01-02-2019;FR;Match 5 and 1 Star (with Étoile+)*;0.00;0;0.00;0
01-02-2019;FR;Match 5;27,848.70;4;111,394.80;17
01-02-2019;FR;Match 4 and 2 Stars;4,062.60;10;40,626.00;57
01-02-2019;FR;Match 4 and 2 Stars (with Étoile+)*;14,566.40;1;14,566.40;1
01-02-2019;FR;Match 4 and 1 Star;201.10;237;47,660.70;1,228
01-02-2019;FR;Match 4 and 1 Star (with Étoile+)*;245.10;54;13,235.40;54
01-02-2019;FR;Match 3 and 2 Stars;124.20;565;70,173.00;2,774
01-02-2019;FR;Match 3 and 2 Stars (with Étoile+)*;144.70;116;16,785.20;116
01-02-2019;FR;Match 4;69.70;534;37,219.80;2,804
01-02-2019;FR;Match 2 and 2 Stars;20.90;9,911;207,139.90;43,031
01-02-2019;FR;Match 2 and 2 Stars (with Étoile+)*;24.70;2,115;52,240.50;2,115
01-02-2019;FR;Match 3 and 1 Star;16.90;12,110;204,659.00;56,115
01-02-2019;FR;Match 3 and 1 Star (with Étoile+)*;20.60;2,533;52,179.80;2,533
01-02-2019;FR;Match 3;13.90;26,521;368,641.90;128,885
01-02-2019;FR;Match 1 and 2 Stars;10.60;55,605;589,413.00;238,140
01-02-2019;FR;Match 1 and 2 Stars (with Étoile+)*;13.40;11,561;154,917.40;11,561
01-02-2019;FR;Match 0 and 2 Stars (with Étoile+)*;10.00;20,904;209,040.00;20,904
01-02-2019;FR;Match 2 and 1 Star;8.70;196,061;1,705,730.70;874,000
01-02-2019;FR;Match 2 and 1 Star (with Étoile+)*;11.00;41,473;456,203.00;41,473
01-02-2019;FR;Match 2;4.60;434,802;2,000,089.20;1,999,634
01-02-2019;FR;Match 0 and 1 Star (with Étoile+)*;2.40;426,531;1,023,674.40;426,531
01-02-2019;FR;Totals;;1,241,649;7,883,753.90;3,851,977
01-02-2019;ES;Match 5 and 2 Stars;120,000,000.00;0;0.00;Rollover! 0
01-02-2019;ES;Match 5 and 1 Star;508,163.85;0;0.00;4
01-02-2019;ES;Match 5;27,848.74;1;27,848.74;17
01-02-2019;ES;Match 4 and 2 Stars;4,062.60;9;36,563.40;57
01-02-2019;ES;Match 4 and 1 Star;201.15;273;54,913.95;1,228
01-02-2019;ES;Match 3 and 2 Stars;124.29;601;74,698.29;2,774
01-02-2019;ES;Match 4;69.74;620;43,238.80;2,804
01-02-2019;ES;Match 2 and 2 Stars;20.93;8,294;173,593.42;43,031
01-02-2019;ES;Match 3 and 1 Star;16.97;11,434;194,034.98;56,115
01-02-2019;ES;Match 3;13.97;26,060;364,058.20;128,885
01-02-2019;ES;Match 1 and 2 Stars;10.70;44,860;480,002.00;238,140
01-02-2019;ES;Match 2 and 1 Star;8.74;172,771;1,510,018.54;874,000
01-02-2019;ES;Match 2;4.70;388,040;1,823,788.00;1,999,634
01-02-2019;ES;Totals;;652,963;4,782,758.32;3,346,689
01-02-2019;PT;Match 5 and 2 Stars;120,000,000.00;0;0.00;Rollover! 0
01-02-2019;PT;Match 5 and 1 Star;508,163.84;1;508,163.84;4
01-02-2019;PT;Match 5;27,848.74;3;83,546.22;17
01-02-2019;PT;Match 4 and 2 Stars;4,062.60;6;24,375.60;57
01-02-2019;PT;Match 4 and 1 Star;201.14;133;26,751.62;1,228
01-02-2019;PT;Match 3 and 2 Stars;124.28;234;29,081.52;2,774
01-02-2019;PT;Match 4;69.73;326;22,731.98;2,804
01-02-2019;PT;Match 2 and 2 Stars;20.92;4,268;89,286.56;43,031
01-02-2019;PT;Match 3 and 1 Star;16.96;5,575;94,552.00;56,115
01-02-2019;PT;Match 3;13.97;14,232;198,821.04;128,885
01-02-2019;PT;Match 1 and 2 Stars;10.69;23,427;250,434.63;238,140
01-02-2019;PT;Match 2 and 1 Star;8.74;90,824;793,801.76;874,000
01-02-2019;PT;Match 2;4.69;219,343;1,028,718.67;1,999,634
01-02-2019;PT;Totals;;358,372;3,150,265.44;3,346,689
01-02-2019;CH;Match 5 and 2 Stars;0.00;0;;Rollover! 0
01-02-2019;CH;Match 5 and 1 Star;769,769.15;1;;4
01-02-2019;CH;Match 5;42,185.40;1;;17
01-02-2019;CH;Match 4 and 2 Stars;6,154.05;8;;57
01-02-2019;CH;Match 4 and 1 Star;304.70;54;;1,228
01-02-2019;CH;Match 3 and 2 Stars;188.25;176;;2,774
01-02-2019;CH;Match 4;105.65;125;;2,804
01-02-2019;CH;Match 2 and 2 Stars;31.70;2,628;;43,031
01-02-2019;CH;Match 3 and 1 Star;25.70;3,047;;56,115
01-02-2019;CH;Match 3;21.15;7,050;;128,885
01-02-2019;CH;Match 1 and 2 Stars;16.20;15,047;;238,140
01-02-2019;CH;Match 2 and 1 Star;13.25;52,724;;874,000
01-02-2019;CH;Match 2;7.10;122,245;;1,999,634
01-02-2019;CH;Totals;;203,106;;3,346,689
01-02-2019;AT;Match 5 and 2 Stars;120,000,000.00;0;0.00;Rollover! 0
01-02-2019;AT;Match 5 and 1 Star;508,163.80;1;508,163.80;4
01-02-2019;AT;Match 5;27,848.70;1;27,848.70;17
01-02-2019;AT;Match 4 and 2 Stars;4,062.60;1;4,062.60;57
01-02-2019;AT;Match 4 and 1 Star;201.10;60;12,066.00;1,228
01-02-2019;AT;Match 3 and 2 Stars;124.20;153;19,002.60;2,774
01-02-2019;AT;Match 4;69.70;174;12,127.80;2,804
01-02-2019;AT;Match 2 and 2 Stars;20.90;2,327;48,634.30;43,031
01-02-2019;AT;Match 3 and 1 Star;16.90;3,138;53,032.20;56,115
01-02-2019;AT;Match 3;13.90;7,289;101,317.10;128,885
01-02-2019;AT;Match 1 and 2 Stars;10.60;13,135;139,231.00;238,140
01-02-2019;AT;Match 2 and 1 Star;8.70;47,292;411,440.40;874,000
01-02-2019;AT;Match 2;4.60;108,299;498,175.40;1,999,634
01-02-2019;AT;Totals;;181,870;1,835,101.90;3,346,689
01-02-2019;LU;Match 5 and 2 Stars;120,000,000.00;0;;Rollover! 0
01-02-2019;LU;Match 5 and 1 Star;508,163.80;1;;4
01-02-2019;LU;Match 5;27,848.70;1;;17
01-02-2019;LU;Match 4 and 2 Stars;4,062.60;8;;57
01-02-2019;LU;Match 4 and 1 Star;201.10;54;;1,228
01-02-2019;LU;Match 3 and 2 Stars;124.20;176;;2,774
01-02-2019;LU;Match 4;69.70;125;;2,804
01-02-2019;LU;Match 2 and 2 Stars;20.90;2,628;;43,031
01-02-2019;LU;Match 3 and 1 Star;16.90;3,047;;56,115
01-02-2019;LU;Match 3;13.90;7,050;;128,885
01-02-2019;LU;Match 1 and 2 Stars;10.60;15,047;;238,140
01-02-2019;LU;Match 2 and 1 Star;8.70;52,724;;874,000
01-02-2019;LU;Match 2;4.60;122,245;;1,999,634
01-02-2019;LU;Totals;;203,106;;3,346,689
05-02-2019;BE;Match 5 and 2 Stars;129,262,876.00;0;0.00;Rollover! 0
05-02-2019;BE;Match 5 and 1 Star;677,562.10;0;0.00;2
05-02-2019;BE;Match 5;17,534.60;2;35,069.20;18
05-02-2019;BE;Match 4 and 2 Stars;3,216.20;5;16,081.00;48
05-02-2019;BE;Match 4 and 1 Star;153.30;87;13,337.10;1,074
05-02-2019;BE;Match 3 and 2 Stars;130.00;160;20,800.00;1,767
05-02-2019;BE;Match 4;60.70;181;10,986.70;2,145
05-02-2019;BE;Match 2 and 2 Stars;22.70;2,174;49,349.80;26,440
05-02-2019;BE;Match 3 and 1 Star;14.90;3,642;54,265.80;42,581
05-02-2019;BE;Match 3;13.70;7,048;96,557.60;87,162
05-02-2019;BE;Match 1 and 2 Stars;11.30;12,071;136,402.30;149,117
05-02-2019;BE;Match 2 and 1 Star;8.00;52,024;416,192.00;635,051
05-02-2019;BE;Match 2;4.80;104,929;503,659.20;1,283,158
05-02-2019;BE;Totals;;182,323;1,352,700.70;2,228,563
05-02-2019;UK;Match 5 and 2 Stars;113,958,151.00;0;0.00;Rollover! 0
05-02-2019;UK;Match 5 and 1 Star;442,658.20;1;442,658.20;2
05-02-2019;UK;Match 5;11,455.50;5;57,277.50;18
05-02-2019;UK;Match 4 and 2 Stars;2,101.20;10;21,012.00;48
05-02-2019;UK;Match 4 and 1 Star;100.10;296;29,629.60;1,074
05-02-2019;UK;Match 3 and 2 Stars;84.90;503;42,704.70;1,767
05-02-2019;UK;Match 4;39.70;617;24,494.90;2,145
05-02-2019;UK;Match 2 and 2 Stars;14.80;7,058;104,458.40;26,440
05-02-2019;UK;Match 3 and 1 Star;9.70;11,065;107,330.50;42,581
05-02-2019;UK;Match 3;8.90;23,327;207,610.30;87,162
05-02-2019;UK;Match 1 and 2 Stars;7.40;39,452;291,944.80;149,117
05-02-2019;UK;Match 2 and 1 Star;5.20;161,567;840,148.40;635,051
05-02-2019;UK;Match 2;3.10;336,592;1,043,435.20;1,283,158
05-02-2019;UK;Totals;;580,493;3,212,704.50;2,228,563
05-02-2019;IE;Match 5 and 2 Stars;129,262,876.00;0;0.00;Rollover! 0
05-02-2019;IE;Match 5 and 1 Star;677,562.00;0;0.00;2
05-02-2019;IE;Match 5;17,535.00;1;17,535.00;18
05-02-2019;IE;Match 4 and 2 Stars;3,216.00;1;3,216.00;48
05-02-2019;IE;Match 4 and 1 Star;153.00;23;3,519.00;1,074
05-02-2019;IE;Match 3 and 2 Stars;130.00;49;6,370.00;1,767
05-02-2019;IE;Match 4;61.00;62;3,782.00;2,145
05-02-2019;IE;Match 2 and 2 Stars;23.00;784;18,032.00;26,440
05-02-2019;IE;Match 3 and 1 Star;15.00;1,076;16,140.00;42,581
05-02-2019;IE;Match 3;14.00;2,346;32,844.00;87,162
05-02-2019;IE;Match 1 and 2 Stars;11.00;4,045;44,495.00;149,117
05-02-2019;IE;Match 2 and 1 Star;8.00;16,248;129,984.00;635,051
05-02-2019;IE;Match 2;5.00;34,474;172,370.00;1,283,158
05-02-2019;IE;Totals;;59,109;448,287.00;2,228,563
05-02-2019;FR;Match 5 and 2 Stars;129,262,876.00;0;0.00;Rollover! 0
05-02-2019;FR;Match 5 and 1 Star;677,562.10;0;0.00;2
05-02-2019;FR;Match 5 and 1 Star (with Étoile+)*;0.00;0;0.00;0
05-02-2019;FR;Match 5;17,534.60;2;35,069.20;18
05-02-2019;FR;Match 4 and 2 Stars;3,216.20;14;45,026.80;48
05-02-2019;FR;Match 4 and 2 Stars (with Étoile+)*;4,846.70;4;19,386.80;4
05-02-2019;FR;Match 4 and 1 Star;153.30;204;31,273.20;1,074
05-02-2019;FR;Match 4 and 1 Star (with Étoile+)*;185.40;46;8,528.40;46
05-02-2019;FR;Match 3 and 2 Stars;130.00;313;40,690.00;1,767
05-02-2019;FR;Match 3 and 2 Stars (with Étoile+)*;150.50;72;10,836.00;72
05-02-2019;FR;Match 4;60.70;353;21,427.10;2,145
05-02-2019;FR;Match 2 and 2 Stars;22.70;4,982;113,091.40;26,440
05-02-2019;FR;Match 2 and 2 Stars (with Étoile+)*;27.10;1,128;30,568.80;1,128
05-02-2019;FR;Match 3 and 1 Star;14.90;8,232;122,656.80;42,581
05-02-2019;FR;Match 3 and 1 Star (with Étoile+)*;17.90;1,916;34,296.40;1,916
05-02-2019;FR;Match 3;13.70;16,366;224,214.20;87,162
05-02-2019;FR;Match 1 and 2 Stars;11.30;27,917;315,462.10;149,117
05-02-2019;FR;Match 1 and 2 Stars (with Étoile+)*;14.50;6,253;90,668.50;6,253
05-02-2019;FR;Match 0 and 2 Stars (with Étoile+)*;11.10;11,711;129,992.10;11,711
05-02-2019;FR;Match 2 and 1 Star;8.00;125,538;1,004,304.00;635,051
05-02-2019;FR;Match 2 and 1 Star (with Étoile+)*;10.00;29,029;290,290.00;29,029
05-02-2019;FR;Match 2;4.80;245,806;1,179,868.80;1,283,158
05-02-2019;FR;Match 0 and 1 Star (with Étoile+)*;2.10;295,012;619,525.20;295,012
05-02-2019;FR;Totals;;774,898;4,367,175.80;2,573,734
05-02-2019;ES;Match 5 and 2 Stars;129,262,876.00;0;0.00;Rollover! 0
05-02-2019;ES;Match 5 and 1 Star;677,562.19;1;677,562.19;2
05-02-2019;ES;Match 5;17,534.66;5;87,673.30;18
05-02-2019;ES;Match 4 and 2 Stars;3,216.28;8;25,730.24;48
05-02-2019;ES;Match 4 and 1 Star;153.33;203;31,125.99;1,074
05-02-2019;ES;Match 3 and 2 Stars;130.08;318;41,365.44;1,767
05-02-2019;ES;Match 4;60.78;406;24,676.68;2,145
05-02-2019;ES;Match 2 and 2 Stars;22.71;4,867;110,529.57;26,440
05-02-2019;ES;Match 3 and 1 Star;14.91;8,424;125,601.84;42,581
05-02-2019;ES;Match 3;13.78;17,646;243,161.88;87,162
05-02-2019;ES;Match 1 and 2 Stars;11.39;27,364;311,675.96;149,117
05-02-2019;ES;Match 2 and 1 Star;8.02;122,802;984,872.04;635,051
05-02-2019;ES;Match 2;4.88;251,831;1,228,935.28;1,283,158
05-02-2019;ES;Totals;;433,875;3,892,910.41;2,228,563
05-02-2019;PT;Match 5 and 2 Stars;129,262,876.00;0;0.00;Rollover! 0
05-02-2019;PT;Match 5 and 1 Star;677,562.18;0;0.00;2
05-02-2019;PT;Match 5;17,534.66;2;35,069.32;18
05-02-2019;PT;Match 4 and 2 Stars;3,216.27;5;16,081.35;48
05-02-2019;PT;Match 4 and 1 Star;153.32;128;19,624.96;1,074
05-02-2019;PT;Match 3 and 2 Stars;130.08;170;22,113.60;1,767
05-02-2019;PT;Match 4;60.77;264;16,043.28;2,145
05-02-2019;PT;Match 2 and 2 Stars;22.70;2,659;60,359.30;26,440
05-02-2019;PT;Match 3 and 1 Star;14.90;3,998;59,570.20;42,581
05-02-2019;PT;Match 3;13.77;8,140;112,087.80;87,162
05-02-2019;PT;Match 1 and 2 Stars;11.38;15,707;178,745.66;149,117
05-02-2019;PT;Match 2 and 1 Star;8.02;64,888;520,401.76;635,051
05-02-2019;PT;Match 2;4.87;125,740;612,353.80;1,283,158
05-02-2019;PT;Totals;;221,701;1,652,451.03;2,228,563
05-02-2019;CH;Match 5 and 2 Stars;0.00;0;;Rollover! 0
05-02-2019;CH;Match 5 and 1 Star;774,263.85;0;;2
05-02-2019;CH;Match 5;28,229.90;1;;18
05-02-2019;CH;Match 4 and 2 Stars;5,178.05;3;;48
05-02-2019;CH;Match 4 and 1 Star;246.85;75;;1,074
05-02-2019;CH;Match 3 and 2 Stars;209.45;132;;1,767
05-02-2019;CH;Match 4;97.85;145;;2,145
05-02-2019;CH;Match 2 and 2 Stars;36.55;2,093;;26,440
05-02-2019;CH;Match 3 and 1 Star;24.00;3,377;;42,581
05-02-2019;CH;Match 3;22.20;6,624;;87,162
05-02-2019;CH;Match 1 and 2 Stars;18.35;12,217;;149,117
05-02-2019;CH;Match 2 and 1 Star;12.90;52,082;;635,051
05-02-2019;CH;Match 2;7.85;99,741;;1,283,158
05-02-2019;CH;Totals;;176,490;;2,228,563
05-02-2019;AT;Match 5 and 2 Stars;129,262,876.00;0;0.00;Rollover! 0
05-02-2019;AT;Match 5 and 1 Star;677,562.10;0;0.00;2
05-02-2019;AT;Match 5;17,534.60;0;0.00;18
05-02-2019;AT;Match 4 and 2 Stars;3,216.20;2;6,432.40;48
05-02-2019;AT;Match 4 and 1 Star;153.30;58;8,891.40;1,074
05-02-2019;AT;Match 3 and 2 Stars;130.00;122;15,860.00;1,767
05-02-2019;AT;Match 4;60.70;117;7,101.90;2,145
05-02-2019;AT;Match 2 and 2 Stars;22.70;1,823;41,382.10;26,440
05-02-2019;AT;Match 3 and 1 Star;14.90;2,767;41,228.30;42,581
05-02-2019;AT;Match 3;13.70;5,665;77,610.50;87,162
05-02-2019;AT;Match 1 and 2 Stars;11.30;10,344;116,887.20;149,117
05-02-2019;AT;Match 2 and 1 Star;8.00;39,902;319,216.00;635,051
05-02-2019;AT;Match 2;4.80;84,045;403,416.00;1,283,158
05-02-2019;AT;Totals;;144,845;1,038,025.80;2,228,563
05-02-2019;LU;Match 5 and 2 Stars;129,262,876.00;0;;Rollover! 0
05-02-2019;LU;Match 5 and 1 Star;677,562.10;0;;2
05-02-2019;LU;Match 5;17,534.60;1;;18
05-02-2019;LU;Match 4 and 2 Stars;3,216.20;3;;48
05-02-2019;LU;Match 4 and 1 Star;153.30;75;;1,074
05-02-2019;LU;Match 3 and 2 Stars;130.00;132;;1,767
05-02-2019;LU;Match 4;60.70;145;;2,145
05-02-2019;LU;Match 2 and 2 Stars;22.70;2,093;;26,440
05-02-2019;LU;Match 3 and 1 Star;14.90;3,377;;42,581
05-02-2019;LU;Match 3;13.70;6,624;;87,162
05-02-2019;LU;Match 1 and 2 Stars;11.30;12,217;;149,117
05-02-2019;LU;Match 2 and 1 Star;8.00;52,082;;635,051
05-02-2019;LU;Match 2;4.80;99,741;;1,283,158
05-02-2019;LU;Totals;;176,490;;2,228,563
08-02-2019;BE;Match 5 and 2 Stars;141,607,621.00;0;0.00;Rollover! 0
08-02-2019;BE;Match 5 and 1 Star;257,998.60;0;0.00;7
08-02-2019;BE;Match 5;52,579.40;1;52,579.40;8
08-02-2019;BE;Match 4 and 2 Stars;4,676.00;7;32,732.00;44
08-02-2019;BE;Match 4 and 1 Star;200.70;69;13,848.30;1,093
08-02-2019;BE;Match 3 and 2 Stars;126.60;188;23,800.80;2,419
08-02-2019;BE;Match 4;70.30;227;15,958.10;2,470
08-02-2019;BE;Match 2 and 2 Stars;21.00;2,724;57,204.00;38,009
08-02-2019;BE;Match 3 and 1 Star;15.60;4,416;68,889.60;54,135
08-02-2019;BE;Match 3;13.20;9,811;129,505.20;120,437
08-02-2019;BE;Match 1 and 2 Stars;10.70;15,056;161,099.20;211,019
08-02-2019;BE;Match 2 and 1 Star;8.00;67,876;543,008.00;847,307
08-02-2019;BE;Match 2;4.40;156,139;687,011.60;1,895,732
08-02-2019;BE;Totals;;256,514;1,785,636.20;3,172,680
08-02-2019;UK;Match 5 and 2 Stars;123,991,632.00;0;0.00;Rollover! 0
08-02-2019;UK;Match 5 and 1 Star;168,674.50;4;674,698.00;7
08-02-2019;UK;Match 5;34,375.40;1;34,375.40;8
08-02-2019;UK;Match 4 and 2 Stars;3,057.10;12;36,685.20;44
08-02-2019;UK;Match 4 and 1 Star;131.20;330;43,296.00;1,093
08-02-2019;UK;Match 3 and 2 Stars;82.70;629;52,018.30;2,419
08-02-2019;UK;Match 4;45.90;687;31,533.30;2,470
08-02-2019;UK;Match 2 and 2 Stars;13.70;10,355;141,863.50;38,009
08-02-2019;UK;Match 3 and 1 Star;10.20;14,498;147,879.60;54,135
08-02-2019;UK;Match 3;8.60;33,091;284,582.60;120,437
08-02-2019;UK;Match 1 and 2 Stars;7.00;55,685;389,795.00;211,019
08-02-2019;UK;Match 2 and 1 Star;5.20;222,951;1,159,345.20;847,307
08-02-2019;UK;Match 2;2.80;502,894;1,408,103.20;1,895,732
08-02-2019;UK;Totals;;841,137;4,404,175.30;3,172,680
08-02-2019;IE;Match 5 and 2 Stars;141,607,621.00;0;0.00;Rollover! 0
08-02-2019;IE;Match 5 and 1 Star;257,999.00;0;0.00;7
08-02-2019;IE;Match 5;52,579.00;1;52,579.00;8
08-02-2019;IE;Match 4 and 2 Stars;4,676.00;0;0.00;44
08-02-2019;IE;Match 4 and 1 Star;201.00;32;6,432.00;1,093
08-02-2019;IE;Match 3 and 2 Stars;127.00;82;10,414.00;2,419
08-02-2019;IE;Match 4;70.00;77;5,390.00;2,470
08-02-2019;IE;Match 2 and 2 Stars;21.00;960;20,160.00;38,009
08-02-2019;IE;Match 3 and 1 Star;16.00;1,482;23,712.00;54,135
08-02-2019;IE;Match 3;13.00;3,184;41,392.00;120,437
08-02-2019;IE;Match 1 and 2 Stars;11.00;5,402;59,422.00;211,019
08-02-2019;IE;Match 2 and 1 Star;8.00;20,946;167,568.00;847,307
08-02-2019;IE;Match 2;4.00;47,172;188,688.00;1,895,732
08-02-2019;IE;Totals;;79,338;575,757.00;3,172,680
08-02-2019;FR;Match 5 and 2 Stars;141,607,621.00;0;0.00;Rollover! 0
08-02-2019;FR;Match 5 and 1 Star;257,998.60;2;515,997.20;7
08-02-2019;FR;Match 5 and 1 Star (with Étoile+)*;0.00;0;0.00;0
08-02-2019;FR;Match 5;52,579.40;3;157,738.20;8
08-02-2019;FR;Match 4 and 2 Stars;4,676.00;9;42,084.00;44
08-02-2019;FR;Match 4 and 2 Stars (with Étoile+)*;9,121.00;2;18,242.00;2
08-02-2019;FR;Match 4 and 1 Star;200.70;236;47,365.20;1,093
08-02-2019;FR;Match 4 and 1 Star (with Étoile+)*;236.60;56;13,249.60;56
08-02-2019;FR;Match 3 and 2 Stars;126.60;525;66,465.00;2,419
08-02-2019;FR;Match 3 and 2 Stars (with Étoile+)*;143.50;119;17,076.50;119
08-02-2019;FR;Match 4;70.30;429;30,158.70;2,470
08-02-2019;FR;Match 2 and 2 Stars;21.00;8,734;183,414.00;38,009
08-02-2019;FR;Match 2 and 2 Stars (with Étoile+)*;24.40;1,975;48,190.00;1,975
08-02-2019;FR;Match 3 and 1 Star;15.60;11,470;178,932.00;54,135
08-02-2019;FR;Match 3 and 1 Star (with Étoile+)*;18.70;2,537;47,441.90;2,537
08-02-2019;FR;Match 3;13.20;24,641;325,261.20;120,437
08-02-2019;FR;Match 1 and 2 Stars;10.70;50,767;543,206.90;211,019
08-02-2019;FR;Match 1 and 2 Stars (with Étoile+)*;13.00;11,915;154,895.00;11,915
08-02-2019;FR;Match 0 and 2 Stars (with Étoile+)*;10.30;17,140;176,542.00;17,140
08-02-2019;FR;Match 2 and 1 Star;8.00;185,975;1,487,800.00;847,307
08-02-2019;FR;Match 2 and 1 Star (with Étoile+)*;9.90;42,020;415,998.00;42,020
08-02-2019;FR;Match 2;4.40;397,933;1,750,905.20;1,895,732
08-02-2019;FR;Match 0 and 1 Star (with Étoile+)*;2.50;341,593;853,982.50;341,593
08-02-2019;FR;Totals;;1,098,081;7,074,945.10;3,590,037
08-02-2019;ES;Match 5 and 2 Stars;141,607,621.00;0;0.00;Rollover! 0
08-02-2019;ES;Match 5 and 1 Star;257,998.65;1;257,998.65;7
08-02-2019;ES;Match 5;52,579.47;0;0.00;8
08-02-2019;ES;Match 4 and 2 Stars;4,676.04;7;32,732.28;44
08-02-2019;ES;Match 4 and 1 Star;200.79;173;34,736.67;1,093
08-02-2019;ES;Match 3 and 2 Stars;126.64;483;61,167.12;2,419
08-02-2019;ES;Match 4;70.34;447;31,441.98;2,470
08-02-2019;ES;Match 2 and 2 Stars;21.05;7,513;158,148.65;38,009
08-02-2019;ES;Match 3 and 1 Star;15.62;10,149;158,527.38;54,135
08-02-2019;ES;Match 3;13.29;21,817;289,947.93;120,437
08-02-2019;ES;Match 1 and 2 Stars;10.73;40,701;436,721.73;211,019
08-02-2019;ES;Match 2 and 1 Star;8.01;159,701;1,279,205.01;847,307
08-02-2019;ES;Match 2;4.40;344,641;1,516,420.40;1,895,732
08-02-2019;ES;Totals;;585,633;4,257,047.80;3,172,680
08-02-2019;PT;Match 5 and 2 Stars;141,607,621.00;0;0.00;Rollover! 0
08-02-2019;PT;Match 5 and 1 Star;257,998.64;0;0.00;7
08-02-2019;PT;Match 5;52,579.47;0;0.00;8
08-02-2019;PT;Match 4 and 2 Stars;4,676.03;1;4,676.03;44
08-02-2019;PT;Match 4 and 1 Star;200.78;127;25,499.06;1,093
08-02-2019;PT;Match 3 and 2 Stars;126.63;204;25,832.52;2,419
08-02-2019;PT;Match 4;70.34;242;17,022.28;2,470
08-02-2019;PT;Match 2 and 2 Stars;21.05;3,232;68,033.60;38,009
08-02-2019;PT;Match 3 and 1 Star;15.62;5,388;84,160.56;54,135
08-02-2019;PT;Match 3;13.28;12,872;170,940.16;120,437
08-02-2019;PT;Match 1 and 2 Stars;10.72;18,065;193,656.80;211,019
08-02-2019;PT;Match 2 and 1 Star;8.01;85,571;685,423.71;847,307
08-02-2019;PT;Match 2;4.40;207,204;911,697.60;1,895,732
08-02-2019;PT;Totals;;332,906;2,186,942.32;3,172,680
08-02-2019;CH;Match 5 and 2 Stars;0.00;0;;Rollover! 0
08-02-2019;CH;Match 5 and 1 Star;292,565.30;0;;7
08-02-2019;CH;Match 5;84,761.90;2;;8
08-02-2019;CH;Match 4 and 2 Stars;7,538.10;2;;44
08-02-2019;CH;Match 4 and 1 Star;323.70;58;;1,093
08-02-2019;CH;Match 3 and 2 Stars;204.15;144;;2,419
08-02-2019;CH;Match 4;113.40;194;;2,470
08-02-2019;CH;Match 2 and 2 Stars;33.95;2,372;;38,009
08-02-2019;CH;Match 3 and 1 Star;25.20;3,613;;54,135
08-02-2019;CH;Match 3;21.40;7,944;;120,437
08-02-2019;CH;Match 1 and 2 Stars;17.30;13,785;;211,019
08-02-2019;CH;Match 2 and 1 Star;12.90;57,907;;847,307
08-02-2019;CH;Match 2;7.10;133,724;;1,895,732
08-02-2019;CH;Totals;;219,745;;3,172,680
08-02-2019;AT;Match 5 and 2 Stars;141,607,621.00;0;0.00;Rollover! 0
08-02-2019;AT;Match 5 and 1 Star;257,998.60;0;0.00;7
08-02-2019;AT;Match 5;52,579.40;0;0.00;8
08-02-2019;AT;Match 4 and 2 Stars;4,676.00;6;28,056.00;44
08-02-2019;AT;Match 4 and 1 Star;200.70;68;13,647.60;1,093
08-02-2019;AT;Match 3 and 2 Stars;126.60;164;20,762.40;2,419
08-02-2019;AT;Match 4;70.30;167;11,740.10;2,470
08-02-2019;AT;Match 2 and 2 Stars;21.00;2,119;44,499.00;38,009
08-02-2019;AT;Match 3 and 1 Star;15.60;3,119;48,656.40;54,135
08-02-2019;AT;Match 3;13.20;7,077;93,416.40;120,437
08-02-2019;AT;Match 1 and 2 Stars;10.70;11,558;123,670.60;211,019
08-02-2019;AT;Match 2 and 1 Star;8.00;46,380;371,040.00;847,307
08-02-2019;AT;Match 2;4.40;106,025;466,510.00;1,895,732
08-02-2019;AT;Totals;;176,683;1,221,998.50;3,172,680
08-02-2019;LU;Match 5 and 2 Stars;141,607,621.00;0;;Rollover! 0
08-02-2019;LU;Match 5 and 1 Star;257,998.60;0;;7
08-02-2019;LU;Match 5;52,579.40;2;;8
08-02-2019;LU;Match 4 and 2 Stars;4,676.00;2;;44
08-02-2019;LU;Match 4 and 1 Star;200.70;58;;1,093
08-02-2019;LU;Match 3 and 2 Stars;126.60;144;;2,419
08-02-2019;LU;Match 4;70.30;194;;2,470
08-02-2019;LU;Match 2 and 2 Stars;21.00;2,372;;38,009
08-02-2019;LU;Match 3 and 1 Star;15.60;3,613;;54,135
08-02-2019;LU;Match 3;13.20;7,944;;120,437
08-02-2019;LU;Match 1 and 2 Stars;10.70;13,785;;211,019
08-02-2019;LU;Match 2 and 1 Star;8.00;57,907;;847,307
08-02-2019;LU;Match 2;4.40;133,724;;1,895,732
08-02-2019;LU;Totals;;219,745;;3,172,680
12-02-2019;BE;Match 5 and 2 Stars;151,629,098.00;0;0.00;Rollover! 0
12-02-2019;BE;Match 5 and 1 Star;293,220.90;0;0.00;5
12-02-2019;BE;Match 5;48,781.70;0;0.00;7
12-02-2019;BE;Match 4 and 2 Stars;4,073.70;4;16,294.80;41
12-02-2019;BE;Match 4 and 1 Star;226.90;54;12,252.60;785
12-02-2019;BE;Match 3 and 2 Stars;132.90;164;21,795.60;1,871
12-02-2019;BE;Match 4;83.70;136;11,383.20;1,684
12-02-2019;BE;Match 2 and 2 Stars;22.30;2,431;54,211.30;29,044
12-02-2019;BE;Match 3 and 1 Star;17.90;3,122;55,883.80;38,235
12-02-2019;BE;Match 3;15.40;7,125;109,725.00;84,033
12-02-2019;BE;Match 1 and 2 Stars;10.80;13,768;148,694.40;169,842
12-02-2019;BE;Match 2 and 1 Star;9.30;48,975;455,467.50;591,909
12-02-2019;BE;Match 2;5.10;109,887;560,423.70;1,308,536
